batch_12/000057.jpg,Cigarette,"[0.8804487179487179, 0.03701923076923077, 0.010576923076923078, 0.01201923076923077]"
batch_12/000097.jpg,Cigarette,"[0.421474358974359, 0.04278846153846154, 0.06570512820512821, 0.025961538461538463]"
batch_13/000007.jpg,Cigarette,"[0.7242788461538462, 0.31858974358974357, 0.05432692307692308, 0.04807692307692308]"
batch_13/000010.jpg,Cigarette,"[0.9170673076923077, 0.3564102564102564, 0.05961538461538462, 0.08493589743589744]"
batch_13/000025.jpg,Cigarette,"[0.676892564102564, 0.39537548076923074, 0.01891025641025641, 0.020673076923076922]"
batch_13/000050.jpg,Cigarette,"[0.0004807692307692308, 0.17852564102564103, 0.0954326923076923, 0.18237179487179486]"
batch_13/000056.jpg,Cigarette,"[0.23205128205128206, 0.014423076923076924, 0.0342948717948718, 0.02283653846153846]"
batch_13/000083.jpg,Cigarette,"[0.8721153846153846, 0.21602564102564104, 0.04591346153846154, 0.07371794871794872]"
batch_13/000087.jpg,Cigarette,"[0.6644230769230769, 0.26153846153846155, 0.06762820512820512, 0.1639423076923077]"
batch_13/000087.jpg,Cigarette,"[0.3753205128205128, 0.7144230769230769, 0.18814102564102564, 0.11490384615384615]"
batch_13/000089.jpg,Cigarette,"[0.33814102564102566, 0.2016826923076923, 0.11858974358974358, 0.07692307692307693]"
batch_13/000089.jpg,Cigarette,"[0.49551282051282053, 0.6841346153846154, 0.1371794871794872, 0.07716346153846154]"
batch_14/000003.jpg,Cigarette,"[0.6362980769230769, 0.35673076923076924, 0.1519230769230769, 0.21057692307692308]"
batch_14/000011.jpg,Cigarette,"[0.29951923076923076, 0.1794871794871795, 0.39447115384615383, 0.3326923076923077]"
batch_14/000032.jpg,Cigarette,"[0.6339285714285714, 0.4212962962962963, 0.020337301587301588, 0.07076719576719577]"
batch_14/000045.jpg,Cigarette,"[0.3869047619047619, 0.5719246031746031, 0.08035714285714286, 0.08159722222222222]"
batch_14/000045.jpg,Cigarette,"[0.21891534391534392, 0.6579861111111112, 0.0916005291005291, 0.0818452380952381]"
batch_14/000047.jpg,Cigarette,"[0.5456330687830688, 0.4210619047619048, 0.028769841269841268, 0.01636904761904762]"
batch_15/000011.jpg,Cigarette,"[0.8776455026455027, 0.1728670634920635, 0.027777777777777776, 0.008432539682539682]"
batch_15/000016.jpg,Cigarette,"[0.08129084967320262, 0.3002450980392157, 0.02900326797385621, 0.034926470588235295]"
batch_15/000017.jpg,Cigarette,"[0.17687908496732027, 0.20772058823529413, 0.02287581699346405, 0.008884803921568627]"
batch_15/000024.jpg,Cigarette,"[0.4016927083333333, 0.33642578125, 0.021484375, 0.0166015625]"
batch_15/000024.jpg,Cigarette,"[0.8509114583333334, 0.52880859375, 0.020833333333333332, 0.0146484375]"
batch_15/000024.jpg,Cigarette,"[0.004557291666666667, 0.68505859375, 0.026041666666666668, 0.01220703125]"
batch_15/000024.jpg,Cigarette,"[0.7779947916666666, 0.96435546875, 0.015625, 0.0087890625]"
batch_15/000024.jpg,Cigarette,"[0.9153645833333334, 0.94921875, 0.022786458333333332, 0.0087890625]"
batch_15/000024.jpg,Cigarette,"[0.5182291666666666, 0.8779296875, 0.026692708333333332, 0.0166015625]"
batch_15/000025.jpg,Cigarette,"[0.43370227864583333, 0.48388671875, 0.013671875, 0.0126953125]"
batch_15/000025.jpg,Cigarette,"[0.7170294270833333, 0.52064736328125, 0.014973958333333334, 0.009765625]"
batch_15/000025.jpg,Cigarette,"[0.8016648437499999, 0.59730751953125, 0.0078125, 0.0146484375]"
batch_15/000025.jpg,Cigarette,"[0.4798177083333333, 0.10546875, 0.017578125, 0.01318359375]"
batch_15/000028.jpg,Cigarette,"[0.6875, 0.67041015625, 0.013671875, 0.04052734375]"
batch_15/000028.jpg,Cigarette,"[0.17122395833333334, 0.39794921875, 0.059244791666666664, 0.04052734375]"
batch_15/000028.jpg,Cigarette,"[0.6744791666666666, 0.8916015625, 0.036458333333333336, 0.02001953125]"
batch_15/000029.jpg,Cigarette,"[0.357421875, 0.41015625, 0.018229166666666668, 0.03564453125]"
batch_15/000029.jpg,Cigarette,"[0.310546875, 0.630859375, 0.030598958333333332, 0.013671875]"
batch_15/000029.jpg,Cigarette,"[0.3606770833333333, 0.61767578125, 0.018229166666666668, 0.0302734375]"
batch_15/000029.jpg,Cigarette,"[0.10286458333333333, 0.7529296875, 0.029947916666666668, 0.02587890625]"
batch_15/000029.jpg,Cigarette,"[0.8216145833333334, 0.8349609375, 0.022786458333333332, 0.025390625]"
batch_15/000029.jpg,Cigarette,"[0.439453125, 0.61865234375, 0.027994791666666668, 0.02685546875]"
batch_15/000029.jpg,Cigarette,"[0.681640625, 0.4150390625, 0.014973958333333334, 0.01953125]"
batch_15/000029.jpg,Cigarette,"[0.7584635416666666, 0.39990234375, 0.037109375, 0.01806640625]"
batch_15/000030.jpg,Cigarette,"[0.037760416666666664, 0.1533203125, 0.054036458333333336, 0.0283203125]"
batch_15/000031.jpg,Cigarette,"[0.5707671957671958, 0.20238095238095238, 0.03935185185185185, 0.014136904761904762]"
batch_15/000041.jpg,Cigarette,"[0.5951121031746032, 0.8243929563492064, 0.0205026455026455, 0.014632936507936508]"
batch_15/000052.jpg,Cigarette,"[0.0006613756613756613, 0.9637896825396826, 0.11607142857142858, 0.031001984126984128]"
batch_15/000052.jpg,Cigarette,"[0.11441798941798942, 0.9848710317460317, 0.09292328042328042, 0.01488095238095238]"
batch_15/000052.jpg,Cigarette,"[0.2595899470899471, 0.892609126984127, 0.06117724867724868, 0.02976190476190476]"
batch_15/000064.jpg,Cigarette,"[0.8343253968253969, 0.23809523809523808, 0.009672619047619048, 0.026124338624338623]"
batch_15/000080.jpg,Cigarette,"[0.059895833333333336, 0.49609375, 0.0390625, 0.07080078125]"
batch_2/000007.JPG,Cigarette,"[0.3464052287581699, 0.5098039215686274, 0.018790849673202614, 0.018995098039215685]"
batch_2/000007.JPG,Cigarette,"[0.565359477124183, 0.4877450980392157, 0.024509803921568627, 0.00980392156862745]"
batch_2/000013.JPG,Cigarette,"[0.4133986928104575, 0.3314950980392157, 0.01715686274509804, 0.009191176470588236]"
batch_2/000033.JPG,Cigarette,"[0.013071895424836602, 0.8302696078431373, 0.013071895424836602, 0.014705882352941176]"
batch_2/000033.JPG,Cigarette,"[0.08006535947712418, 0.758578431372549, 0.007352941176470588, 0.01838235294117647]"
batch_2/000033.JPG,Cigarette,"[0.1119281045751634, 0.7181372549019608, 0.02369281045751634, 0.0196078431372549]"
batch_2/000033.JPG,Cigarette,"[0.2042483660130719, 0.6495098039215687, 0.014705882352941176, 0.006740196078431373]"
batch_2/000033.JPG,Cigarette,"[0.272875816993464, 0.664828431372549, 0.014705882352941176, 0.016544117647058824]"
batch_2/000033.JPG,Cigarette,"[0.39052287581699346, 0.5257352941176471, 0.013888888888888888, 0.0030637254901960784]"
batch_2/000033.JPG,Cigarette,"[0.07679738562091504, 0.22181372549019607, 0.012254901960784314, 0.009191176470588236]"
batch_2/000034.JPG,Cigarette,"[0.36356209150326796, 0.18995098039215685, 0.03104575163398693, 0.0196078431372549]"
batch_2/000034.JPG,Cigarette,"[0.36356209150326796, 0.18872549019607843, 0.025326797385620915, 0.007965686274509803]"
batch_2/000034.JPG,Cigarette,"[0.38562091503267976, 0.17892156862745098, 0.02696078431372549, 0.007965686274509803]"
batch_2/000034.JPG,Cigarette,"[0.22303921568627452, 0.35110294117647056, 0.03104575163398693, 0.016544117647058824]"
batch_2/000034.JPG,Cigarette,"[0.6339869281045751, 0.3805147058823529, 0.011437908496732025, 0.02267156862745098]"
batch_2/000034.JPG,Cigarette,"[0.6584967320261438, 0.37254901960784315, 0.011437908496732025, 0.018995098039215685]"
batch_2/000034.JPG,Cigarette,"[0.6168300653594772, 0.010416666666666666, 0.011437908496732025, 0.015318627450980392]"
batch_2/000036.JPG,Cigarette,"[0.5727124183006536, 0.5006127450980392, 0.004901960784313725, 0.00980392156862745]"
batch_2/000038.JPG,Cigarette,"[0.2900326797385621, 0.10232843137254902, 0.0196078431372549, 0.0055147058823529415]"
batch_2/000038.JPG,Cigarette,"[0.1511437908496732, 0.17647058823529413, 0.011437908496732025, 0.00857843137254902]"
batch_2/000042.JPG,Cigarette,"[0.33088235294117646, 0.8020833333333334, 0.008986928104575163, 0.014093137254901961]"
batch_2/000044.JPG,Cigarette,"[0.1977124183006536, 0.38419117647058826, 0.007352941176470588, 0.006127450980392157]"
batch_2/000048.JPG,Cigarette,"[0.07761437908496732, 0.8596813725490197, 0.017973856209150325, 0.02144607843137255]"
batch_2/000048.JPG,Cigarette,"[0.14133986928104575, 0.34558823529411764, 0.00980392156862745, 0.012867647058823529]"
batch_2/000048.JPG,Cigarette,"[0.1576797385620915, 0.41482843137254904, 0.011437908496732025, 0.010416666666666666]"
batch_2/000048.JPG,Cigarette,"[0.14297385620915032, 0.15134803921568626, 0.015522875816993464, 0.0030637254901960784]"
batch_2/000048.JPG,Cigarette,"[0.16993464052287582, 0.1636029411764706, 0.006535947712418301, 0.009191176470588236]"
batch_2/000048.JPG,Cigarette,"[0.15359477124183007, 0.18566176470588236, 0.010620915032679739, 0.00428921568627451]"
batch_2/000048.JPG,Cigarette,"[0.18137254901960784, 0.21691176470588236, 0.007352941176470588, 0.010416666666666666]"
batch_2/000048.JPG,Cigarette,"[0.11683006535947713, 0.3002450980392157, 0.013888888888888888, 0.007965686274509803]"
batch_2/000048.JPG,Cigarette,"[0.255718954248366, 0.21323529411764705, 0.0196078431372549, 0.006740196078431373]"
batch_2/000048.JPG,Cigarette,"[0.24509803921568626, 0.14154411764705882, 0.015522875816993464, 0.006740196078431373]"
batch_2/000048.JPG,Cigarette,"[0.315359477124183, 0.12254901960784313, 0.012254901960784314, 0.006127450980392157]"
batch_2/000048.JPG,Cigarette,"[0.37173202614379086, 0.09681372549019608, 0.017973856209150325, 0.0030637254901960784]"
batch_2/000048.JPG,Cigarette,"[0.32679738562091504, 0.0778186274509804, 0.010620915032679739, 0.0030637254901960784]"
batch_2/000048.JPG,Cigarette,"[0.35866013071895425, 0.04595588235294118, 0.013071895424836602, 0.0055147058823529415]"
batch_2/000048.JPG,Cigarette,"[0.37254901960784315, 0.08639705882352941, 0.014705882352941176, 0.006127450980392157]"
batch_2/000048.JPG,Cigarette,"[0.35866013071895425, 0.06066176470588235, 0.013888888888888888, 0.006740196078431373]"
batch_2/000048.JPG,Cigarette,"[0.3741830065359477, 0.04718137254901961, 0.011437908496732025, 0.004901960784313725]"
batch_2/000048.JPG,Cigarette,"[0.4869281045751634, 0.14460784313725492, 0.00980392156862745, 0.010416666666666666]"
batch_2/000048.JPG,Cigarette,"[0.4665032679738562, 0.12193627450980392, 0.013888888888888888, 0.006740196078431373]"
batch_2/000048.JPG,Cigarette,"[0.46895424836601307, 0.1017156862745098, 0.013071895424836602, 0.006127450980392157]"
batch_2/000048.JPG,Cigarette,"[0.5400326797385621, 0.13174019607843138, 0.011437908496732025, 0.00857843137254902]"
batch_2/000048.JPG,Cigarette,"[0.6013071895424836, 0.19178921568627452, 0.011437908496732025, 0.009191176470588236]"
batch_2/000048.JPG,Cigarette,"[0.6495098039215687, 0.5496323529411765, 0.017973856209150325, 0.01838235294117647]"
batch_2/000048.JPG,Cigarette,"[0.7745098039215687, 0.5042892156862745, 0.013071895424836602, 0.013480392156862746]"
batch_2/000048.JPG,Cigarette,"[0.5678104575163399, 0.5582107843137255, 0.0196078431372549, 0.011642156862745098]"
batch_2/000048.JPG,Cigarette,"[0.6854575163398693, 0.5183823529411765, 0.013071895424836602, 0.012254901960784314]"
batch_2/000048.JPG,Cigarette,"[0.6854575163398693, 0.5723039215686274, 0.011437908496732025, 0.007352941176470588]"
batch_2/000048.JPG,Cigarette,"[0.5702614379084967, 0.1213235294117647, 0.004084967320261438, 0.00857843137254902]"
batch_2/000048.JPG,Cigarette,"[0.5637254901960784, 0.13419117647058823, 0.012254901960784314, 0.006127450980392157]"
batch_2/000048.JPG,Cigarette,"[0.4852941176470588, 0.12683823529411764, 0.008986928104575163, 0.007352941176470588]"
batch_2/000048.JPG,Cigarette,"[0.02696078431372549, 0.2555147058823529, 0.015522875816993464, 0.004901960784313725]"
batch_2/000048.JPG,Cigarette,"[0.14705882352941177, 0.4221813725490196, 0.013888888888888888, 0.015318627450980392]"
batch_2/000048.JPG,Cigarette,"[0.10457516339869281, 0.20098039215686275, 0.007352941176470588, 0.006127450980392157]"
batch_2/000048.JPG,Cigarette,"[0.1919934640522876, 0.25980392156862747, 0.010620915032679739, 0.00428921568627451]"
batch_2/000050.JPG,Cigarette,"[0.4542483660130719, 0.647671568627451, 0.015522875816993464, 0.025735294117647058]"
batch_2/000050.JPG,Cigarette,"[0.5171568627450981, 0.13480392156862744, 0.008986928104575163, 0.022058823529411766]"
batch_2/000050.JPG,Cigarette,"[0.5228758169934641, 0.1133578431372549, 0.02287581699346405, 0.018995098039215685]"
batch_2/000050.JPG,Cigarette,"[0.369281045751634, 0.07720588235294118, 0.005718954248366013, 0.011642156862745098]"
batch_2/000052.JPG,Cigarette,"[0.3937908496732026, 0.6366421568627451, 0.016339869281045753, 0.03370098039215686]"
batch_2/000052.JPG,Cigarette,"[0.41094771241830064, 0.6311274509803921, 0.04738562091503268, 0.011029411764705883]"
batch_2/000052.JPG,Cigarette,"[0.46977124183006536, 0.6176470588235294, 0.029411764705882353, 0.026348039215686275]"
batch_2/000052.JPG,Cigarette,"[0.5375816993464052, 0.6887254901960784, 0.031862745098039214, 0.02389705882352941]"
batch_2/000052.JPG,Cigarette,"[0.049019607843137254, 0.9301470588235294, 0.04003267973856209, 0.02389705882352941]"
batch_2/000052.JPG,Cigarette,"[0.0718954248366013, 0.23529411764705882, 0.026143790849673203, 0.03125]"
batch_2/000065.JPG,Cigarette,"[0.47875816993464054, 0.21200980392156862, 0.015522875816993464, 0.012254901960784314]"
batch_2/000075.JPG,Cigarette,"[0.45526960784313725, 0.35375816993464054, 0.018995098039215685, 0.02042483660130719]"
batch_2/000075.JPG,Cigarette,"[0.31066176470588236, 0.29901960784313725, 0.004901960784313725, 0.017973856209150325]"
batch_2/000075.JPG,Cigarette,"[0.2806372549019608, 0.33251633986928103, 0.01715686274509804, 0.021241830065359478]"
batch_2/000075.JPG,Cigarette,"[0.6905637254901961, 0.2295751633986928, 0.010416666666666666, 0.013888888888888888]"
batch_2/000075.JPG,Cigarette,"[0.6966911764705882, 0.2867647058823529, 0.00428921568627451, 0.010620915032679739]"
batch_2/000076.JPG,Cigarette,"[0.08639705882352941, 0.43137254901960786, 0.02389705882352941, 0.008169934640522876]"
batch_2/000079.JPG,Cigarette,"[0.24754901960784315, 0.9001225490196079, 0.011437908496732025, 0.006740196078431373]"
batch_2/000079.JPG,Cigarette,"[0.6323529411764706, 0.1096813725490196, 0.02369281045751634, 0.013480392156862746]"
batch_2/000080.JPG,Cigarette,"[0.05392156862745098, 0.07169117647058823, 0.013888888888888888, 0.03002450980392157]"
batch_2/000081.JPG,Cigarette,"[0.17647058823529413, 0.5863970588235294, 0.02042483660130719, 0.020833333333333332]"
batch_2/000082.JPG,Cigarette,"[0.3235294117647059, 0.20588235294117646, 0.015522875816993464, 0.003676470588235294]"
batch_2/000082.JPG,Cigarette,"[0.6642156862745098, 0.12928921568627452, 0.007352941176470588, 0.011029411764705883]"
batch_2/000030.JPG,Cigarette,"[0.31978319783197834, 0.3075980392156863, 0.02168021680216802, 0.010416666666666666]"
batch_2/000049.JPG,Cigarette,"[0.6266202971862156, 0.5245098039215687, 0.008852355358836548, 0.007352941176470588]"
batch_2/000098.JPG,Cigarette,"[0.3488562091503268, 0.12928921568627452, 0.016339869281045753, 0.004901960784313725]"
batch_2/000098.JPG,Cigarette,"[0.3431372549019608, 0.04656862745098039, 0.005718954248366013, 0.006127450980392157]"
batch_2/000098.JPG,Cigarette,"[0.5065359477124183, 0.06495098039215687, 0.008986928104575163, 0.007965686274509803]"
batch_2/000098.JPG,Cigarette,"[0.4076797385620915, 0.22058823529411764, 0.018790849673202614, 0.010416666666666666]"
batch_2/000098.JPG,Cigarette,"[0.5645424836601307, 0.16299019607843138, 0.00980392156862745, 0.00428921568627451]"
batch_2/000098.JPG,Cigarette,"[0.10294117647058823, 0.40379901960784315, 0.0196078431372549, 0.0055147058823529415]"
batch_2/000098.JPG,Cigarette,"[0.2957516339869281, 0.2824754901960784, 0.008986928104575163, 0.007352941176470588]"
batch_2/000084.JPG,Cigarette,"[0.5641558441558442, 0.6988636363636364, 0.019740259740259742, 0.048295454545454544]"
batch_2/000084.JPG,Cigarette,"[0.5361038961038961, 0.6647727272727273, 0.02077922077922078, 0.05397727272727273]"
batch_2/000084.JPG,Cigarette,"[0.5402597402597402, 0.5482954545454546, 0.022857142857142857, 0.036931818181818184]"
batch_2/000084.JPG,Cigarette,"[0.5776623376623377, 0.6775568181818182, 0.028051948051948054, 0.052556818181818184]"
batch_2/000084.JPG,Cigarette,"[0.5838961038961039, 0.5582386363636364, 0.008311688311688312, 0.02556818181818182]"
batch_2/000084.JPG,Cigarette,"[0.5277922077922078, 0.6392045454545454, 0.007272727272727273, 0.024147727272727272]"
batch_2/000084.JPG,Cigarette,"[0.8425974025974026, 0.20880681818181818, 0.03844155844155844, 0.03409090909090909]"
batch_3/IMG_4972.JPG,Cigarette,"[0.6397058823529411, 0.08149509803921569, 0.031862745098039214, 0.015931372549019607]"
batch_3/IMG_4980.JPG,Cigarette,"[0.6021241830065359, 0.7316176470588235, 0.010620915032679739, 0.01715686274509804]"
batch_3/IMG_5003.JPG,Cigarette,"[0.5040849673202614, 0.9644607843137255, 0.016339869281045753, 0.030637254901960783]"
batch_3/IMG_5003.JPG,Cigarette,"[0.670751633986928, 0.8547794117647058, 0.027777777777777776, 0.02022058823529412]"
batch_3/IMG_5003.JPG,Cigarette,"[0.41421568627450983, 0.5759803921568627, 0.011437908496732025, 0.02389705882352941]"
batch_3/IMG_5003.JPG,Cigarette,"[0.44362745098039214, 0.26348039215686275, 0.02696078431372549, 0.011642156862745098]"
batch_3/IMG_5003.JPG,Cigarette,"[0.7589869281045751, 0.3241421568627451, 0.03349673202614379, 0.0196078431372549]"
batch_3/IMG_5003.JPG,Cigarette,"[0.8741830065359477, 0.8192401960784313, 0.0196078431372549, 0.02144607843137255]"
batch_3/IMG_5003.JPG,Cigarette,"[0.8545751633986928, 0.7806372549019608, 0.017973856209150325, 0.031862745098039214]"
batch_3/IMG_5003.JPG,Cigarette,"[0.8839869281045751, 0.8100490196078431, 0.029411764705882353, 0.013480392156862746]"
batch_3/IMG_5003.JPG,Cigarette,"[0.8562091503267973, 0.5594362745098039, 0.0457516339869281, 0.00857843137254902]"
batch_3/IMG_5003.JPG,Cigarette,"[0.761437908496732, 0.4522058823529412, 0.02369281045751634, 0.02267156862745098]"
batch_3/IMG_5003.JPG,Cigarette,"[0.7254901960784313, 0.25, 0.02042483660130719, 0.00857843137254902]"
batch_3/IMG_5003.JPG,Cigarette,"[0.8243464052287581, 0.08333333333333333, 0.026143790849673203, 0.00428921568627451]"
batch_3/IMG_5003.JPG,Cigarette,"[0.8758169934640523, 0.14644607843137256, 0.021241830065359478, 0.007965686274509803]"
batch_3/IMG_5003.JPG,Cigarette,"[0.7565359477124183, 0.08455882352941177, 0.008986928104575163, 0.00857843137254902]"
batch_3/IMG_5003.JPG,Cigarette,"[0.9591503267973857, 0.24816176470588236, 0.021241830065359478, 0.006127450980392157]"
batch_3/IMG_5003.JPG,Cigarette,"[0.21568627450980393, 0.803921568627451, 0.02042483660130719, 0.02267156862745098]"
batch_3/IMG_5060.JPG,Cigarette,"[0.45098039215686275, 0.30575980392156865, 0.010620915032679739, 0.01715686274509804]"
batch_3/IMG_5060.JPG,Cigarette,"[0.7834967320261438, 0.2028186274509804, 0.0196078431372549, 0.006127450980392157]"
batch_3/IMG_5060.JPG,Cigarette,"[0.8970588235294118, 0.17340686274509803, 0.027777777777777776, 0.012867647058823529]"
batch_3/IMG_4852.JPG,Cigarette,"[0.23774509803921567, 0.0016339869281045752, 0.012867647058823529, 0.021241830065359478]"
batch_3/IMG_4862.JPG,Cigarette,"[0.3276143790849673, 0.4644607843137255, 0.013888888888888888, 0.022058823529411766]"
batch_3/IMG_4862.JPG,Cigarette,"[0.2826797385620915, 0.38480392156862747, 0.027777777777777776, 0.013480392156862746]"
batch_3/IMG_4862.JPG,Cigarette,"[0.2687908496732026, 0.37806372549019607, 0.02042483660130719, 0.009191176470588236]"
batch_3/IMG_4862.JPG,Cigarette,"[0.47549019607843135, 0.38786764705882354, 0.006535947712418301, 0.00980392156862745]"
batch_3/IMG_4862.JPG,Cigarette,"[0.49673202614379086, 0.3700980392156863, 0.010620915032679739, 0.015318627450980392]"
batch_3/IMG_4891.JPG,Cigarette,"[0.26715686274509803, 0.9865196078431373, 0.021241830065359478, 0.013480392156862746]"
batch_3/IMG_4924.JPG,Cigarette,"[0.8276143790849673, 0.4258578431372549, 0.013888888888888888, 0.020833333333333332]"
batch_3/IMG_4932.JPG,Cigarette,"[0.4534313725490196, 0.6580882352941176, 0.010620915032679739, 0.0196078431372549]"
batch_3/IMG_4932.JPG,Cigarette,"[0.9191176470588235, 0.6911764705882353, 0.011437908496732025, 0.017769607843137254]"
batch_3/IMG_4932.JPG,Cigarette,"[0.5351307189542484, 0.4178921568627451, 0.016339869281045753, 0.00980392156862745]"
batch_3/IMG_4932.JPG,Cigarette,"[0.7990196078431373, 0.14767156862745098, 0.0196078431372549, 0.012867647058823529]"
batch_3/IMG_4941.JPG,Cigarette,"[0.6047794117647058, 0.7818627450980392, 0.003676470588235294, 0.017973856209150325]"
batch_3/IMG_4881.JPG,Cigarette,"[0.4084967320261438, 0.17277147487844408, 0.007352941176470588, 0.023338735818476498]"
batch_3/IMG_4948.JPG,Cigarette,"[0.8946078431372549, 0.6923076923076923, 0.006535947712418301, 0.021052631578947368]"
batch_4/000032.JPG,Cigarette,"[0.45588235294117646, 0.24019607843137256, 0.00980392156862745, 0.024509803921568627]"
batch_4/000032.JPG,Cigarette,"[0.7794117647058824, 0.32107843137254904, 0.013071895424836602, 0.02389705882352941]"
batch_4/000032.JPG,Cigarette,"[0.5702614379084967, 0.9344362745098039, 0.011437908496732025, 0.02267156862745098]"
batch_4/000032.JPG,Cigarette,"[0.7066993464052288, 0.8988970588235294, 0.008169934640522876, 0.022058823529411766]"
batch_4/000002.JPG,Cigarette,"[0.6478758169934641, 0.8302696078431373, 0.013071895424836602, 0.00428921568627451]"
batch_4/000002.JPG,Cigarette,"[0.6282679738562091, 0.8382352941176471, 0.014705882352941176, 0.006127450980392157]"
batch_4/000002.JPG,Cigarette,"[0.6258169934640523, 0.8449754901960784, 0.014705882352941176, 0.007352941176470588]"
batch_4/000002.JPG,Cigarette,"[0.6241830065359477, 0.8492647058823529, 0.010620915032679739, 0.004901960784313725]"
batch_4/000002.JPG,Cigarette,"[0.5931372549019608, 0.8425245098039216, 0.014705882352941176, 0.009191176470588236]"
batch_4/000002.JPG,Cigarette,"[0.6184640522875817, 0.7769607843137255, 0.011437908496732025, 0.010416666666666666]"
batch_4/000002.JPG,Cigarette,"[0.6160130718954249, 0.7377450980392157, 0.01715686274509804, 0.007965686274509803]"
batch_4/000002.JPG,Cigarette,"[0.7263071895424836, 0.7126225490196079, 0.010620915032679739, 0.011029411764705883]"
batch_4/000002.JPG,Cigarette,"[0.7459150326797386, 0.5134803921568627, 0.004084967320261438, 0.010416666666666666]"
batch_4/000002.JPG,Cigarette,"[0.2099673202614379, 0.9748774509803921, 0.01715686274509804, 0.0055147058823529415]"
batch_4/000002.JPG,Cigarette,"[0.6282679738562091, 0.7457107843137255, 0.008986928104575163, 0.0055147058823529415]"
batch_4/000004.JPG,Cigarette,"[0.7616421568627451, 0.5073529411764706, 0.016544117647058824, 0.006535947712418301]"
batch_4/000004.JPG,Cigarette,"[0.7604166666666666, 0.49673202614379086, 0.016544117647058824, 0.011437908496732025]"
batch_4/000004.JPG,Cigarette,"[0.012254901960784314, 0.5253267973856209, 0.014093137254901961, 0.010620915032679739]"
batch_4/000005.JPG,Cigarette,"[0.2267156862745098, 0.4852941176470588, 0.023284313725490197, 0.007352941176470588]"
batch_4/000005.JPG,Cigarette,"[0.6274509803921569, 0.5686274509803921, 0.025122549019607844, 0.015522875816993464]"
batch_4/000031.JPG,Cigarette,"[0.37745098039215685, 0.30718954248366015, 0.011029411764705883, 0.00980392156862745]"
batch_4/000035.JPG,Cigarette,"[0.14133986928104575, 0.7622549019607843, 0.027777777777777776, 0.015318627450980392]"
batch_4/000082.JPG,Cigarette,"[0.2977941176470588, 0.41911764705882354, 0.007965686274509803, 0.012254901960784314]"
batch_4/000085.JPG,Cigarette,"[0.5582107843137255, 0.32679738562091504, 0.006127450980392157, 0.017973856209150325]"
batch_4/000085.JPG,Cigarette,"[0.3627450980392157, 0.8684640522875817, 0.00980392156862745, 0.024509803921568627]"
batch_4/000093.JPG,Cigarette,"[0.8382352941176471, 0.14583333333333334, 0.013071895424836602, 0.01838235294117647]"
batch_4/000094.JPG,Cigarette,"[0.25980392156862747, 0.5972222222222222, 0.007352941176470588, 0.008986928104575163]"
batch_4/000096.JPG,Cigarette,"[0.4624183006535948, 0.0784313725490196, 0.029411764705882353, 0.009191176470588236]"
batch_5/000071.JPG,Cigarette,"[0.8390522875816994, 0.4950980392156863, 0.026143790849673203, 0.009191176470588236]"
batch_5/000072.JPG,Cigarette,"[0.7610294117647058, 0.40931372549019607, 0.00980392156862745, 0.008169934640522876]"
batch_5/000119.JPG,Cigarette,"[0.46568627450980393, 0.3897058823529412, 0.0196078431372549, 0.004901960784313725]"
batch_5/000066.JPG,Cigarette,"[0.11437908496732026, 0.7156862745098039, 0.014705882352941176, 0.022058823529411766]"
batch_5/000067.JPG,Cigarette,"[0.19526143790849673, 0.45098039215686275, 0.04330065359477124, 0.03002450980392157]"
batch_5/000068.JPG,Cigarette,"[0.12826797385620914, 0.5367647058823529, 0.03022875816993464, 0.011029411764705883]"
batch_5/000070.JPG,Cigarette,"[0.9076797385620915, 0.32598039215686275, 0.01715686274509804, 0.003676470588235294]"
batch_5/000070.JPG,Cigarette,"[0.20833333333333334, 0.027573529411764705, 0.006535947712418301, 0.006127450980392157]"
batch_5/000070.JPG,Cigarette,"[0.008986928104575163, 0.5275735294117647, 0.012254901960784314, 0.011029411764705883]"
batch_5/000108.JPG,Cigarette,"[0.26633986928104575, 0.47120098039215685, 0.018790849673202614, 0.011029411764705883]"
batch_5/000114.JPG,Cigarette,"[0.44281045751633985, 0.43075980392156865, 0.03022875816993464, 0.014705882352941176]"
batch_5/000010.JPG,Cigarette,"[0.8982843137254902, 0.12745098039215685, 0.04044117647058824, 0.022058823529411766]"
batch_5/000020.JPG,Cigarette,"[0.5130718954248366, 0.946078431372549, 0.028594771241830064, 0.015318627450980392]"
batch_5/000020.JPG,Cigarette,"[0.49836601307189543, 0.1868872549019608, 0.0196078431372549, 0.02022058823529412]"
batch_5/000028.JPG,Cigarette,"[0.20669934640522875, 0.5986519607843137, 0.015522875816993464, 0.017769607843137254]"
batch_5/000028.JPG,Cigarette,"[0.0784313725490196, 0.8229166666666666, 0.018790849673202614, 0.026348039215686275]"
batch_5/000030.JPG,Cigarette,"[0.4011437908496732, 0.5318627450980392, 0.011437908496732025, 0.016544117647058824]"
batch_5/000030.JPG,Cigarette,"[0.4076797385620915, 0.5122549019607843, 0.016339869281045753, 0.017769607843137254]"
batch_5/000030.JPG,Cigarette,"[0.42401960784313725, 0.5128676470588235, 0.024509803921568627, 0.011029411764705883]"
batch_5/000030.JPG,Cigarette,"[0.43300653594771243, 0.4834558823529412, 0.006535947712418301, 0.01715686274509804]"
